Date,Open,High,Low,Close,Volume,MACD,RSI,MA,EMA,SMA,STD,Upper,Lower,PatternClass
2006-02-02,2.191999912261963,2.20199990272522,1.9900000095367432,2.13700008392334,474186000,-0.0421747350673258,3.878875842067448,2.1679999828338623,2.162576195622764,2.1679999828338623,0.0309998989105797,2.229999780655022,2.106000185012703,4
2006-02-03,1.8849999904632568,1.924999952316284,1.868499994277954,1.9164999723434448,670626000,-0.0631728950815846,0.6592778519137151,2.0267500281333923,1.998525380103218,2.0267500281333923,0.1102500557899636,2.24725013971332,1.806249916553465,6
2006-02-06,1.9170000553131104,1.9170000553131104,1.888499975204468,1.8975000381469729,170064000,-0.0804201901844225,0.5767739172992168,1.9070000052452087,1.931175152132388,1.9070000052452087,0.0094999670984464,1.9259999394421017,1.888000071048316,4
2006-02-07,1.9045000076293943,1.909999966621399,1.8600000143051147,1.8760000467300413,148072000,-0.094731657854556,0.4494742711005116,1.886750042438507,1.8943917485308237,1.886750042438507,0.0107499957086308,1.9082500338557689,1.8652500510212453,4
2006-02-08,1.8849999904632568,1.91949999332428,1.8554999828338623,1.9084999561309808,150874000,-0.1022721977823115,40.29096037316396,1.8922500014305117,1.903797220264262,1.8922500014305117,0.0162499547005792,1.92474991083167,1.8597500920293528,6
2006-02-10,1.89900004863739,1.9259999990463257,1.868499994277954,1.9259999990463257,100236000,-0.1086687944994602,67.5996953590206,1.912750005722046,1.9176441377041944,1.912750005722046,0.013249993324397,1.93924999237084,1.886250019073252,6
2006-02-13,1.912500023841858,1.9210000038146973,1.8765000104904173,1.89300000667572,95008000,-0.1107964635479432,29.564569143626528,1.909500002861023,1.9012147170185447,1.909500002861023,0.0164999961853969,1.9424999952318167,1.8765000104902287,4
2006-02-14,1.9019999504089355,1.924499988555908,1.86899995803833,1.912500023841858,90284000,-0.109645246036516,57.69525630652691,1.902750015258789,1.9087382549007532,1.902750015258789,0.0097500085832282,1.9222500324252456,1.8832499980923323,6
2006-02-15,1.9119999408721924,1.96399998664856,1.9049999713897705,1.963000059127808,138054000,-0.1034652836781253,86.21365190148485,1.9377500414848328,1.9449127910521231,1.9377500414848328,0.0252500176430276,1.9882500767708884,1.887250006198778,6
2006-02-21,1.950500011444092,1.95550000667572,1.9129999876022337,1.914499998092652,101122000,-0.0903477125229266,15.990947878707528,1.93699997663498,1.9288115722087675,1.93699997663498,0.0224999785423772,1.981999933719734,1.8920000195502251,4
2006-02-23,1.930999994277954,1.9375,1.893499970436096,1.8949999809265137,185750000,-0.0851052623954922,19.7441718013522,1.9154999852180483,1.9078679374207796,1.9154999852180483,0.0205000042915669,1.9564999938011824,1.8744999766349144,4
2006-02-24,1.912500023841858,1.9205000400543213,1.89300000667572,1.9175000190734863,74400000,-0.0815418167938568,52.29948304823132,1.9062500000000004,1.9142893251892508,1.9062500000000004,0.0112500190735652,1.928750038147131,1.88374996185287,6
2006-03-02,1.781999945640564,1.850000023841858,1.7684999704360962,1.843999981880188,231674000,-0.0787593401302031,5.54173525724205,1.8499999642372136,1.8510035478739049,1.8499999642372136,0.0059999823572101,1.861999928951634,1.8379999995227927,6
2006-03-08,1.8359999656677248,1.8734999895095823,1.83050000667572,1.840499997138977,124732000,-0.0713934641502371,24.18515411767491,1.8435000181198125,1.8426420293762704,1.8435000181198125,0.003000020981131,1.8495000600820743,1.8374999761575503,5
2006-03-09,1.840000033378601,1.8480000495910645,1.7949999570846558,1.805999994277954,144002000,-0.0717887896193369,4.606010044505746,1.823249995708466,1.8182140059773928,1.823249995708466,0.0172500014305629,1.857749998569592,1.78874999284734,4
2006-03-14,1.8020000457763672,1.850000023841858,1.8005000352859497,1.8454999923706048,83704000,-0.0647230140001324,86.54036311846973,1.8274999856948857,1.833933841547498,1.8274999856948857,0.0180000066757572,1.8634999990464,1.791499972343371,6
2006-03-15,1.847499966621399,1.850000023841858,1.821499943733216,1.844499945640564,56030000,-0.0603361502195156,82.72170501615263,1.8449999690055847,1.8409779109428752,1.8449999690055847,0.0005000233663529,1.846000015738291,1.8439999222728796,4
2006-03-17,1.843999981880188,1.8489999771118164,1.7925000190734863,1.7994999885559082,137724000,-0.0562987288166394,9.83286411937418,1.8190000057220468,1.8127753208949655,1.8190000057220468,0.0195000171661718,1.8580000400543903,1.779999971389703,4
2006-03-21,1.7960000038146973,1.83650004863739,1.7829999923706057,1.7960000038146973,133432000,-0.0535168450194278,21.46165375902693,1.8037499785423283,1.801308361147007,1.8037499785423283,0.0077499747277165,1.8192499279977616,1.7882500290868957,1
2006-03-22,1.7999999523162842,1.8270000219345093,1.7894999980926514,1.7999999523162842,86016000,-0.0519012868329327,36.6319773284628,1.7979999780654914,1.8004360885931918,1.7979999780654914,0.0019999742511265,1.8019999265677444,1.7940000295632383,1
2006-04-05,1.8329999446868896,1.8669999837875368,1.8135000467300413,1.8669999837875368,111190000,-0.0211470698097409,88.743366422781,1.852750003337861,1.854685843523998,1.852750003337861,0.0142499804497388,1.8812499642373384,1.8242500424383836,6
2006-04-06,1.8600000143051147,1.9420000314712524,1.856500029563904,1.9255000352859497,185892000,-0.0113777952894909,96.50884115522378,1.896250009536744,1.9018953046986324,1.896250009536744,0.0292500257492293,1.9547500610352024,1.8377499580382848,6
2006-04-07,1.9275000095367432,1.933500051498413,1.850000023841858,1.8545000553131104,114090000,-0.0092579598621767,36.08448838217741,1.8900000452995305,1.8702984717749511,1.8900000452995305,0.0354999899864447,1.96100002527242,1.8190000653266407,4
2006-04-10,1.857499957084656,1.8639999628067017,1.8109999895095823,1.83050000667572,94950000,-0.0094061501182645,25.35303134788096,1.842500030994416,1.843766161708797,1.842500030994416,0.0120000243187505,1.8665000796319169,1.8184999823569143,4
2006-04-11,1.83050000667572,1.837499976158142,1.7760000228881836,1.8029999732971191,132112000,-0.0116087958577286,15.077299033673151,1.81674998998642,1.8165887027676784,1.81674998998642,0.0137500166893489,1.844250023365118,1.7892499566077222,4
2006-04-13,1.7975000143051147,1.8359999656677248,1.774500012397766,1.830999970436096,74304000,-0.0118509957112924,66.66468906922816,1.8187499642372136,1.823954271273435,1.8187499642372136,0.0122500061989374,1.8432499766350885,1.7942499518393389,6
2006-04-17,1.8235000371932983,1.830999970436096,1.752500057220459,1.7634999752044678,88844000,-0.0162606512329752,16.16468664310001,1.7972499728202824,1.7836514072274567,1.7972499728202824,0.0337499976158339,1.8647499680519504,1.7297499775886145,4
2006-04-18,1.7695000171661377,1.8224999904632568,1.7599999904632568,1.8140000104904173,91914000,-0.0155017101376029,60.70487988105413,1.788749992847443,1.803883809402764,1.788749992847443,0.0252500176430012,1.8392500281334456,1.7382499575614403,6
2006-04-19,1.805999994277954,1.8480000495910645,1.7944999933242798,1.844499945640564,85610000,-0.0122973972430677,76.0650248778192,1.8292499780654912,1.8309612335612973,1.8292499780654912,0.0152499675751169,1.859749913215725,1.7987500429152574,6
2006-04-21,1.830999970436096,1.83899998664856,1.7860000133514404,1.8014999628067017,88470000,-0.0125840344402308,30.432199249057877,1.8092499971389773,1.808217897038224,1.8092499971389773,0.0077500343323899,1.8247500658037572,1.7937499284741976,4
2006-04-24,1.805999994277954,1.805999994277954,1.7660000324249268,1.7894999980926514,61752000,-0.0139804458721561,20.39364892450724,1.795499980449677,1.7957392977411757,1.795499980449677,0.0059999823571731,1.8074999451640232,1.783500015735331,4
2006-04-25,1.7795000076293943,1.78849995136261,1.750499963760376,1.777500033378601,255810000,-0.0158724412347892,12.28731320246548,1.7835000157356269,1.783579788166126,1.7835000157356269,0.0059999823571731,1.795499980449973,1.7715000510212804,4
2006-04-27,1.7755000591278076,1.7934999465942385,1.7649999856948853,1.7869999408721924,118650000,-0.0165009218672143,43.16821238521423,1.7882499694824223,1.7871754921760648,1.7882499694824223,0.00125002861094,1.7907500267043024,1.7857499122605422,6
2006-04-28,1.78849995136261,1.7944999933242798,1.756999969482422,1.7604999542236328,69850000,-0.0186495727051345,10.032747047375306,1.773749947547913,1.7693918002077769,1.773749947547913,0.0132499933243468,1.8002499341966067,1.7472499608992194,4
2006-05-03,1.7144999504089355,1.719499945640564,1.6755000352859497,1.6979999542236328,151718000,-0.0305146922721331,1.129983452198562,1.7084999680519108,1.7076441103015003,1.7084999680519108,0.0105000138283833,1.7294999957086774,1.6874999403951445,4
2006-05-05,1.7324999570846558,1.7519999742507937,1.7074999809265137,1.7519999742507937,114818000,-0.0295748715023442,81.36760645638883,1.7377499938011174,1.7407382202787938,1.7377499938011174,0.01424998044977,1.7662499547006574,1.7092500329015774,6
2006-05-11,1.7059999704360962,1.7074999809265137,1.6540000438690186,1.6764999628067017,153920000,-0.0325822996701385,8.001310311171585,1.692249953746796,1.690576978024931,1.692249953746796,0.0157499909401644,1.723749935627125,1.6607499718664671,4
2006-05-12,1.6779999732971191,1.6890000104904177,1.627500057220459,1.6365000009536743,97472000,-0.0379726903781967,3.2856187447577727,1.6564999818801884,1.6545256599774265,1.6564999818801884,0.0199999809265691,1.6964999437333268,1.61650002002705,4
2006-05-15,1.627500057220459,1.6425000429153442,1.6104999780654907,1.6390000581741333,86100000,-0.0415637589851207,9.921886889618971,1.6377500295639045,1.644175258775231,1.6377500295639045,0.0012500286111176,1.6402500867861396,1.635249972341669,6
2006-05-17,1.622499942779541,1.6349999904632568,1.5765000581741333,1.5805000066757202,134082000,-0.0499647703077417,1.3467043387537276,1.6092500090599064,1.600352813524193,1.6092500090599064,0.0287500023842244,1.6667500138283553,1.5517500042914576,4
2006-05-19,1.6330000162124634,1.7000000476837158,1.6015000343322754,1.6970000267028809,196344000,-0.0443178238512236,84.71400991618142,1.663749992847443,1.671483654636165,1.663749992847443,0.0332500338554716,1.7302500605583864,1.5972499251364998,6
2006-05-22,1.6979999542236328,1.749500036239624,1.659000039100647,1.7415000200271606,222458000,-0.0357381796428444,91.61015808657125,1.7192500233650212,1.7181612315634955,1.7192500233650212,0.0222499966621897,1.763750016689401,1.6747500300406415,6
2006-05-24,1.6705000400543213,1.7615000009536743,1.6684999465942385,1.7595000267028809,190842000,-0.0245565595612717,76.55276690998758,1.7237499952316289,1.7390179243668369,1.7237499952316289,0.0357500314712835,1.795250058174196,1.6522499322890618,6
2006-05-25,1.7680000066757202,1.784500002861023,1.7300000190734863,1.781499981880188,116914000,-0.0160030438441198,82.73381235994574,1.7705000042915349,1.7673392960424044,1.7705000042915349,0.0109999775887343,1.7924999594690034,1.7485000491140663,6
2006-05-30,1.7864999771118164,1.787500023841858,1.722000002861023,1.7319999933242798,118416000,-0.0062156769641579,27.34165662112305,1.767750024795533,1.7518154853912948,1.767750024795533,0.0357500314712835,1.8392500877381,1.6962499618529656,4
2006-05-31,1.7369999885559082,1.746999979019165,1.6864999532699585,1.7304999828338623,103932000,-0.0053646550704133,26.570477685462567,1.7312499880790715,1.7376051503530066,1.7312499880790715,0.000750005246689,1.7327499985724495,1.7297499775856937,4
2006-06-02,1.7595000267028809,1.7610000371932983,1.7024999856948853,1.7380000352859497,108858000,-0.0019987646764134,37.30614988209614,1.7457500100135808,1.7414005923945697,1.7457500100135808,0.0077499747277738,1.7612499594691284,1.730250060558033,4
2006-06-05,1.7230000495910645,1.7269999980926514,1.66349995136261,1.6744999885559082,100988000,-0.0064121971108483,8.98569960772566,1.7062500119209294,1.696800189835462,1.7062500119209294,0.0317500233650557,1.7697500586510408,1.642749965190818,4
2006-06-08,1.6775000095367432,1.7029999494552612,1.621000051498413,1.6775000095367432,166220000,-0.0132717503846666,31.598251845426084,1.6830000281333928,1.680140767480953,1.6830000281333928,0.005500018596851,1.6940000653270948,1.6719999909396908,1
2006-06-15,1.6920000314712524,1.7584999799728394,1.683500051498413,1.7480000257492063,124122000,-0.0097776415979629,95.35642530566528,1.7160000205039982,1.725815409143872,1.7160000205039982,0.0320000052452364,1.7800000309944712,1.6520000100135253,6
2006-06-20,1.750499963760376,1.7825000286102295,1.74399995803833,1.77400004863739,89310000,0.003582836697733,97.0857824761263,1.763750016689301,1.7662154168891355,1.763750016689301,0.0102500319481545,1.78425008058561,1.743249952792992,6
2006-06-21,1.7669999599456787,1.852499961853028,1.7669999599456787,1.8324999809265137,157306000,0.0118428998949078,99.37662077559334,1.8032500147819523,1.810405126247388,1.8032500147819523,0.0292499661445845,1.8617499470711212,1.7447500824927833,6
2006-06-23,1.8229999542236328,1.8324999809265137,1.8009999990463257,1.8274999856948853,78468000,0.0216757726271428,79.43642571149469,1.823000013828278,1.8236005693711157,1.823000013828278,0.004499971866805,1.831999957561888,1.814000070094668,6
2006-06-28,1.8350000381469729,1.8554999828338623,1.8240000009536743,1.8350000381469729,75034000,0.0298226619558497,67.8606112809354,1.829500019550324,1.832392641019076,1.829500019550324,0.005500018596851,1.840500056744026,1.818499982356622,1
2006-06-29,1.840999960899353,1.928500056266785,1.8350000381469729,1.9259999990463257,127450000,0.038331441975304,96.07404677857416,1.8805000185966496,1.894797546370576,1.8805000185966496,0.0454999804497009,1.9714999794960515,1.7895000576972475,6
2006-06-30,1.9290000200271609,1.9420000314712524,1.8914999961853027,1.934000015258789,103824000,0.0451992174493716,96.59898329241604,1.9300000071525576,1.9209325256293843,1.9300000071525576,0.0040000081064537,1.9380000233654653,1.9219999909396503,6
2006-07-03,1.9259999990463257,1.930999994277954,1.9114999771118164,1.930500030517578,28726000,0.0497856613605316,86.48113168050007,1.932250022888184,1.9273108622215132,1.932250022888184,0.0017499923709861,1.9357500076301564,1.928750038146212,6
2006-07-05,1.914000034332276,1.9214999675750728,1.83899998664856,1.8554999828338623,114680000,0.0468287613462377,15.7556041526986,1.8930000066757209,1.879436942629746,1.8930000066757209,0.0375000238418756,1.968000054359472,1.817999958991969,4
2006-07-11,1.7869999408721924,1.7960000038146973,1.750499963760376,1.7829999923706057,121772000,0.0234310310197236,2.9325945329121605,1.786249995231629,1.7887090956317635,1.786249995231629,0.0032500028612962,1.7927500009542217,1.7797499895090363,4
2006-07-12,1.7799999713897705,1.7949999570846558,1.7285000085830688,1.7315000295639038,97894000,0.0142504423962512,0.6749701198303384,1.7572500109672553,1.7505697182531903,1.7572500109672553,0.0257499814033853,1.808749973774026,1.7057500481604846,4
2006-07-14,1.6755000352859497,1.6864999532699585,1.6399999856948853,1.6460000276565552,161896000,-0.0085379846742674,0.1415928842581878,1.6662499904632573,1.6666188656369376,1.6662499904632573,0.0202499628067564,1.7067499160767703,1.6257500648497445,4
2006-07-17,1.6395000219345093,1.696499943733215,1.6395000219345093,1.683500051498413,143946000,-0.014728334342144,48.546310444879865,1.6647500395774846,1.677872989544588,1.6647500395774846,0.0187500119209881,1.7022500634194608,1.6272500157355083,6
2006-07-19,1.6749999523162842,1.7384999990463257,1.6694999933242798,1.7239999771118164,177326000,-0.0201811784108598,80.29541706464953,1.6992499828338627,1.7078747588141447,1.6992499828338627,0.0247499942779989,1.7487499713898609,1.6497499942778648,6
